1994   2   310.193     0.941  497
1994   3   310.431     1.059  688
1994   4   310.643     1.078  682
1994   5   310.645     1.163  689
1994   6   310.850     1.018  706
1994   7   310.839     1.197  639
1994   8   310.277     1.586  402
1994   9   310.813     1.111  493
1994  10   311.213     1.542  691
1994  11   311.379     2.111  681
1994  12   312.418     2.436  676
1995   1   312.035     2.718  603
1995   2   311.394     2.557  564
1995   3   310.810     1.966  548
1995   4   310.693     1.853  536
1995   5   310.547     1.794  271
1995   6   310.259     1.229  582
1995   7   310.092     0.675  629
1995   8   309.959     0.709  532
1995   9   310.205     1.010  669
1995  10   310.220     1.093  628
1995  11   310.529     1.004  669
1995  12   310.920     1.059  583
1996   1   312.301     1.129  637
1996   2   311.044     1.151  640
1996   3   311.031     1.409  695
1996   4   310.577     1.436  496
1996   5   310.616     1.351  693
1996   6   310.700     1.260  594
1996   7   310.911     1.010  520
1996   8   310.719     1.591  645
1996   9   311.094     1.528  626
1996  10   310.821     1.554  464
1996  11   311.532     1.285  659
1996  12   311.616     1.520  705
1997   1   311.830     1.838  679
1997   2   311.861     1.551  538
1997   3   312.029     1.176  659
1997   4   311.813     1.119  485
1997   5   311.612     1.131  619
1997   6   311.478     1.307  667
1997   7   311.769     1.126  536
1997   8   311.724     1.031  692
1997   9   311.877     1.307  555
1997  10   312.156     1.159  411
1997  11   312.207     0.947  522
1997  12   311.941     0.900   99
1998   1   312.558     1.475  482
1998   2   312.293     1.179  582
1998   3   312.346     1.301  641
1998   4   312.193     1.374  500
1998   5   312.256     1.209  525
1998   6   312.374     0.870  525
1998   7   312.040     2.384   68
1998   8   312.347     2.730  309
1998   9   312.721     1.002  669
1998  10   312.714     0.683  724
1998  11   313.313     0.796  691
1998  12   314.139     1.403  666
1999   1   314.678     1.355  618
1999   2   314.170     1.622  512
1999   3   313.705     1.411  717
1999   4   313.817     1.266  623
1999   5   313.507     1.424  637
1999   6   313.920     1.721  645
1999   7   314.039     1.377  523
1999   8   313.954     1.317  547
1999   9   314.157     1.555  619
1999  10   314.526     1.852  687
1999  11   315.026     1.661  623
1999  12   315.141     1.416  591
2000   1   315.482     1.830  544
2000   2   315.516     2.306  579
2000   3   315.412     2.802  553
2000   4   315.041     2.564  532
2000   5   315.317     2.975  588
